1535204440,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204440,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204440,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204440,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204440,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204440,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204440,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204440,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204440,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1535204441,s3-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204441,s1-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204441,s2-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204441,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535204441,s3-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204441,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204441,s2-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204441,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204441,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535204441,total,3747924.00,3747924.00,7495848.00,3747924,3747924,2488.00,2488.00,4976.00,2488,2488,0.00,0.00,0,0
1535204442,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204442,s1-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204442,s2-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535204442,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204442,s3-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204442,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204442,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204442,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204442,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204442,total,3740339.00,3740404.75,7480744.00,3751626,3751560,2468.59,2469.59,4938.19,2477,2476,0.00,0.00,0,0
1535204443,s3-eth1,1226714.62,26479.04,1253193.62,26532,1229168,435.13,401.20,836.33,402,436,0.00,0.00,0,0
1535204443,s1-eth2,26479.04,1225137.75,1251616.75,1227588,26532,401.20,433.13,834.33,434,402,0.00,0.00,0,0
1535204443,s2-eth1,1225137.75,26479.04,1251616.75,26532,1227588,433.13,401.20,834.33,402,434,0.00,0.00,0,0
1535204443,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204443,s3-eth2,26479.04,1225269.50,1251748.50,1227720,26532,401.20,435.13,836.33,436,402,0.00,0.00,0,0
1535204443,s1-eth1,1225137.75,26413.17,1251550.88,26466,1227588,433.13,400.20,833.33,401,434,0.00,0.00,0,0
1535204443,s2-eth2,26479.04,1226714.62,1253193.62,1229168,26532,401.20,435.13,836.33,436,402,0.00,0.00,0,0
1535204443,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204443,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204443,total,3763940.00,3764006.00,7527946.00,3764006,3763940,2510.00,2511.00,5021.00,2511,2510,0.00,0.00,0,0
1535204444,s3-eth1,1224560.00,26070.00,1250630.00,26070,1224560,432.00,395.00,827.00,395,432,0.00,0.00,0,0
1535204444,s1-eth2,26070.00,1226140.00,1252210.00,1226140,26070,395.00,434.00,829.00,434,395,0.00,0.00,0,0
1535204444,s2-eth1,1226140.00,26070.00,1252210.00,26070,1226140,434.00,395.00,829.00,395,434,0.00,0.00,0,0
1535204444,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204444,s3-eth2,26070.00,1226008.00,1252078.00,1226008,26070,395.00,432.00,827.00,432,395,0.00,0.00,0,0
1535204444,s1-eth1,1226140.00,26136.00,1252276.00,26136,1226140,434.00,396.00,830.00,396,434,0.00,0.00,0,0
1535204444,s2-eth2,26070.00,1224560.00,1250630.00,1224560,26070,395.00,432.00,827.00,432,395,0.00,0.00,0,0
1535204444,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204444,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204444,total,3755050.00,3754984.00,7510034.00,3754984,3755050,2485.00,2484.00,4969.00,2484,2485,0.00,0.00,0,0
1535204445,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204445,s1-eth2,26730.00,1223900.00,1250630.00,1223900,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1535204445,s2-eth1,1223900.00,26730.00,1250630.00,26730,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1535204445,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204445,s3-eth2,26730.00,1223900.00,1250630.00,1223900,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1535204445,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204445,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204445,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204445,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204445,total,3751824.00,3751758.00,7503582.00,3751758,3751824,2480.00,2479.00,4959.00,2479,2480,0.00,0.00,0,0
1535204446,s3-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204446,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204446,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204446,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535204446,s3-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204446,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204446,s2-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204446,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204446,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204446,total,3750760.00,3749312.00,7500072.00,3749312,3750760,2487.00,2487.00,4974.00,2487,2487,0.00,0.00,0,0
1535204447,s3-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535204447,s1-eth2,26544.91,1220012.00,1246556.88,1222452,26598,402.20,421.16,823.35,422,403,0.00,0.00,0,0
1535204447,s2-eth1,1220012.00,26544.91,1246556.88,26598,1222452,421.16,402.20,823.35,403,422,0.00,0.00,0,0
1535204447,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204447,s3-eth2,26544.91,1221457.12,1248002.00,1223900,26598,402.20,421.16,823.35,422,403,0.00,0.00,0,0
1535204447,s1-eth1,1220012.00,26544.91,1246556.88,26598,1222452,421.16,402.20,823.35,403,422,0.00,0.00,0,0
1535204447,s2-eth2,26610.78,1224413.25,1251024.00,1226862,26664,403.19,422.16,825.35,423,404,0.00,0.00,0,0
1535204447,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204447,eth0,59.88,59.88,119.76,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535204447,total,3741241.50,3745577.00,7486818.50,3753068,3748724,2472.06,2472.06,4944.11,2477,2477,0.00,0.00,0,0
1535204448,s3-eth1,1224413.25,26676.65,1251089.88,26730,1226862,422.16,404.19,826.35,405,423,0.00,0.00,0,0
1535204448,s1-eth2,26730.00,1226862.00,1253592.00,1226862,26730,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1535204448,s2-eth1,1226862.00,26730.00,1253592.00,26730,1226862,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1535204448,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204448,s3-eth2,26730.00,1226862.00,1253592.00,1226862,26730,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1535204448,s1-eth1,1226862.00,26730.00,1253592.00,26730,1226862,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1535204448,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204448,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204448,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204448,total,3760710.00,3757814.00,7518524.00,3757814,3760710,2483.00,2483.00,4966.00,2483,2483,0.00,0.00,0,0
1535204449,s3-eth1,1222518.00,26598.00,1249116.00,26598,1222518,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1535204449,s1-eth2,26598.00,1220938.00,1247536.00,1220938,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204449,s2-eth1,1220938.00,26598.00,1247536.00,26598,1220938,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204449,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204449,s3-eth2,26598.00,1221070.00,1247668.00,1221070,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535204449,s1-eth1,1220938.00,26598.00,1247536.00,26598,1220938,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204449,s2-eth2,26598.00,1222518.00,1249116.00,1222518,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535204449,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204449,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204449,total,3744188.00,3744320.00,7488508.00,3744320,3744188,2474.00,2476.00,4950.00,2476,2474,0.00,0.00,0,0
1535204450,s3-eth1,1225418.00,25806.00,1251224.00,25806,1225418,445.00,391.00,836.00,391,445,0.00,0.00,0,0
1535204450,s1-eth2,25806.00,1226998.00,1252804.00,1226998,25806,391.00,447.00,838.00,447,391,0.00,0.00,0,0
1535204450,s2-eth1,1226998.00,25806.00,1252804.00,25806,1226998,447.00,391.00,838.00,391,447,0.00,0.00,0,0
1535204450,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204450,s3-eth2,25806.00,1226866.00,1252672.00,1226866,25806,391.00,445.00,836.00,445,391,0.00,0.00,0,0
1535204450,s1-eth1,1226998.00,25806.00,1252804.00,25806,1226998,447.00,391.00,838.00,391,447,0.00,0.00,0,0
1535204450,s2-eth2,25806.00,1225418.00,1251224.00,1225418,25806,391.00,445.00,836.00,445,391,0.00,0.00,0,0
1535204450,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204450,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204450,total,3756832.00,3756700.00,7513532.00,3756700,3756832,2512.00,2510.00,5022.00,2510,2512,0.00,0.00,0,0
1535204451,s3-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535204451,s1-eth2,26598.00,1220938.00,1247536.00,1220938,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204451,s2-eth1,1220938.00,26598.00,1247536.00,26598,1220938,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204451,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535204451,s3-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204451,s1-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535204451,s2-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535204451,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204451,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204451,total,3743190.00,3746218.00,7489408.00,3746218,3743190,2482.00,2484.00,4966.00,2484,2482,0.00,0.00,0,0
1535204452,s3-eth1,1219490.00,26598.00,1246088.00,26598,1219490,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204452,s1-eth2,26598.00,1220938.00,1247536.00,1220938,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204452,s2-eth1,1220938.00,26598.00,1247536.00,26598,1220938,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204452,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204452,s3-eth2,26598.00,1219490.00,1246088.00,1219490,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204452,s1-eth1,1220938.00,26598.00,1247536.00,26598,1220938,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204452,s2-eth2,26598.00,1219490.00,1246088.00,1219490,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204452,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204452,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204452,total,3741160.00,3739712.00,7480872.00,3739712,3741160,2472.00,2472.00,4944.00,2472,2472,0.00,0.00,0,0
1535204453,s3-eth1,1220938.00,26532.00,1247470.00,26532,1220938,421.00,402.00,823.00,402,421,0.00,0.00,0,0
1535204453,s1-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204453,s2-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535204453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204453,s3-eth2,26598.00,1220938.00,1247536.00,1220938,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204453,s1-eth1,1222452.00,26532.00,1248984.00,26532,1222452,422.00,402.00,824.00,402,422,0.00,0.00,0,0
1535204453,s2-eth2,26532.00,1220938.00,1247470.00,1220938,26532,402.00,421.00,823.00,421,402,0.00,0.00,0,0
1535204453,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204453,eth0,238.00,268.00,506.00,268,238,3.00,2.00,5.00,2,3,0.00,0.00,0,0
1535204453,total,3745808.00,3744258.00,7490066.00,3744258,3745808,2476.00,2473.00,4949.00,2473,2476,0.00,0.00,0,0
1535204454,s3-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535204454,s1-eth2,26598.00,1220938.00,1247536.00,1220938,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204454,s2-eth1,1220938.00,26598.00,1247536.00,26598,1220938,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204454,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204454,s3-eth2,26598.00,1220938.00,1247536.00,1220938,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204454,s1-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535204454,s2-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535204454,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204454,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204454,total,3742674.00,3742740.00,7485414.00,3742740,3742674,2473.00,2474.00,4947.00,2474,2473,0.00,0.00,0,0
1535204455,s3-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1535204455,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204455,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204455,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204455,s3-eth2,26730.00,1225414.00,1252144.00,1225414,26730,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1535204455,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204455,s2-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535204455,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204455,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204455,total,3753272.00,3754720.00,7507992.00,3754720,3753272,2480.00,2480.00,4960.00,2480,2480,0.00,0.00,0,0
1535204456,s3-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535204456,s1-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535204456,s2-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1535204456,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535204456,s3-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204456,s1-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1535204456,s2-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204456,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204456,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204456,total,3755104.00,3753590.00,7508694.00,3753590,3755104,2487.00,2486.00,4973.00,2486,2487,0.00,0.00,0,0
1535204457,s3-eth1,1209090.00,26400.00,1235490.00,26400,1209090,417.00,400.00,817.00,400,417,0.00,0.00,0,0
1535204457,s1-eth2,26334.00,1209090.00,1235424.00,1209090,26334,399.00,417.00,816.00,417,399,0.00,0.00,0,0
1535204457,s2-eth1,1209090.00,26334.00,1235424.00,26334,1209090,417.00,399.00,816.00,399,417,0.00,0.00,0,0
1535204457,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204457,s3-eth2,26334.00,1209090.00,1235424.00,1209090,26334,399.00,417.00,816.00,417,399,0.00,0.00,0,0
1535204457,s1-eth1,1209090.00,26400.00,1235490.00,26400,1209090,417.00,400.00,817.00,400,417,0.00,0.00,0,0
1535204457,s2-eth2,26400.00,1209090.00,1235490.00,1209090,26400,400.00,417.00,817.00,417,400,0.00,0.00,0,0
1535204457,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204457,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535204457,total,3706398.00,3706464.00,7412862.00,3706464,3706398,2450.00,2451.00,4901.00,2451,2450,0.00,0.00,0,0
1535204458,s3-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535204458,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204458,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204458,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204458,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204458,s1-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535204458,s2-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204458,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204458,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204458,total,3751626.00,3751560.00,7503186.00,3751560,3751626,2477.00,2476.00,4953.00,2476,2477,0.00,0.00,0,0
1535204459,s3-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204459,s1-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535204459,s2-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1535204459,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204459,s3-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204459,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204459,s2-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204459,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204459,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204459,total,3750178.00,3750244.00,7500422.00,3750244,3750178,2477.00,2478.00,4955.00,2478,2477,0.00,0.00,0,0
1535204460,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535204460,s1-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535204460,s2-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535204460,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204460,s3-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535204460,s1-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535204460,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535204460,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204460,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204460,total,3748730.00,3745702.00,7494432.00,3745702,3748730,2477.00,2475.00,4952.00,2475,2477,0.00,0.00,0,0
1535204461,s3-eth1,1221928.00,25806.00,1247734.00,25806,1221928,436.00,391.00,827.00,391,436,0.00,0.00,0,0
1535204461,s1-eth2,25806.00,1221928.00,1247734.00,1221928,25806,391.00,436.00,827.00,436,391,0.00,0.00,0,0
1535204461,s2-eth1,1221928.00,25806.00,1247734.00,25806,1221928,436.00,391.00,827.00,391,436,0.00,0.00,0,0
1535204461,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535204461,s3-eth2,25806.00,1221928.00,1247734.00,1221928,25806,391.00,436.00,827.00,436,391,0.00,0.00,0,0
1535204461,s1-eth1,1218966.00,25872.00,1244838.00,25872,1218966,435.00,392.00,827.00,392,435,0.00,0.00,0,0
1535204461,s2-eth2,25806.00,1221928.00,1247734.00,1221928,25806,391.00,436.00,827.00,436,391,0.00,0.00,0,0
1535204461,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204461,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204461,total,3740756.00,3743784.00,7484540.00,3743784,3740756,2489.00,2491.00,4980.00,2491,2489,0.00,0.00,0,0
1535204462,s3-eth1,1219490.00,26598.00,1246088.00,26598,1219490,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204462,s1-eth2,26598.00,1219490.00,1246088.00,1219490,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204462,s2-eth1,1219490.00,26598.00,1246088.00,26598,1219490,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535204462,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204462,s3-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535204462,s1-eth1,1222452.00,26532.00,1248984.00,26532,1222452,422.00,402.00,824.00,402,422,0.00,0.00,0,0
1535204462,s2-eth2,26598.00,1219490.00,1246088.00,1219490,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535204462,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204462,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535204462,total,3741226.00,3741160.00,7482386.00,3741160,3741226,2473.00,2472.00,4945.00,2472,2473,0.00,0.00,0,0
1535204463,s3-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
